nodes,ntasks,backend,solver_creation,solver_time,system,size,memory_type,send_type,cycles
32,2,MPIAdvance-CXI-Single-Buffering2,0.0287804,1.42818,frontier,61440,coarse,Standard,1000
32,2,Cray-MPICH-CXI-GPU-Enabled,0.00653457,1.43611,frontier,61440,coarse,Standard,1000
32,4,MPIAdvance-CXI-Double-Buffering2,0.0195773,0.169714,frontier,16384,coarse,Ready Send,1000
32,4,MPIAdvance-CXI-Double-Buffering2,0.0243099,0.179574,frontier,16384,fine,Ready Send,1000
32,4,MPIAdvance-CXI-Single-Buffering2,0.022469,0.19126,frontier,16384,fine,Standard,1000
32,4,MPIAdvance-CXI-Single-Buffering2,0.0241344,0.180774,frontier,16384,coarse,Standard,1000
32,4,Cray-MPICH-CXI-GPU-Enabled,0.00783736,0.200116,frontier,16384,coarse,Standard,1000
32,4,MPIAdvance-CXI-Double-Buffering2,0.0204039,0.784379,frontier,61440,coarse,Ready Send,1000
32,4,MPIAdvance-CXI-Double-Buffering2,0.0222445,0.786119,frontier,61440,fine,Ready Send,1000
32,4,MPIAdvance-CXI-Single-Buffering2,0.0236757,0.790543,frontier,61440,fine,Standard,1000
32,4,MPIAdvance-CXI-Single-Buffering2,0.0262027,0.787383,frontier,61440,coarse,Standard,1000
32,4,Cray-MPICH-CXI-GPU-Enabled,0.00771571,0.807248,frontier,61440,coarse,Standard,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.031105,0.14527,frontier,16384,coarse,Ready Send,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.0342735,0.150291,frontier,16384,fine,Ready Send,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.0273831,0.175232,frontier,16384,fine,Standard,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.0342408,0.176504,frontier,16384,coarse,Standard,1000
32,8,Cray-MPICH-CXI-GPU-Enabled,0.0151845,0.186796,frontier,16384,coarse,Standard,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.0279751,0.46708,frontier,61440,coarse,Ready Send,1000
32,8,MPIAdvance-CXI-Double-Buffering2,0.0251649,0.469534,frontier,61440,fine,Ready Send,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.0317623,0.478235,frontier,61440,fine,Standard,1000
32,8,MPIAdvance-CXI-Single-Buffering2,0.0409106,0.474981,frontier,61440,coarse,Standard,1000
32,8,Cray-MPICH-CXI-GPU-Enabled,0.0199696,0.500662,frontier,61440,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.043661,0.221232,frontier,16384,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.0145589,0.225784,frontier,16384,fine,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.01884,0.239493,frontier,16384,fine,Standard,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.0249813,0.234985,frontier,16384,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.00804171,0.231792,frontier,16384,coarse,Standard,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.0178884,1.42016,frontier,61440,coarse,Ready Send,1000
64,1,MPIAdvance-CXI-Double-Buffering2,0.0256798,1.4217,frontier,61440,fine,Ready Send,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.0189344,1.43259,frontier,61440,fine,Standard,1000
64,1,MPIAdvance-CXI-Single-Buffering2,0.0193091,1.43091,frontier,61440,coarse,Standard,1000
64,1,Cray-MPICH-CXI-GPU-Enabled,0.00585374,1.43865,frontier,61440,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0191859,0.170139,frontier,16384,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0188733,0.180016,frontier,16384,fine,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0221549,0.191005,frontier,16384,fine,Standard,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0229175,0.180577,frontier,16384,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.00748618,0.195114,frontier,16384,coarse,Standard,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0198899,0.784211,frontier,61440,coarse,Ready Send,1000
64,2,MPIAdvance-CXI-Double-Buffering2,0.0196455,0.785875,frontier,61440,fine,Ready Send,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0235615,0.790801,frontier,61440,fine,Standard,1000
64,2,MPIAdvance-CXI-Single-Buffering2,0.0244385,0.787134,frontier,61440,coarse,Standard,1000
64,2,Cray-MPICH-CXI-GPU-Enabled,0.00854421,0.798317,frontier,61440,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0240728,0.14433,frontier,16384,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0212751,0.150832,frontier,16384,fine,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0270231,0.165139,frontier,16384,fine,Standard,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0320428,0.165193,frontier,16384,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.00798491,0.180795,frontier,16384,coarse,Standard,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0252916,0.467574,frontier,61440,coarse,Ready Send,1000
64,4,MPIAdvance-CXI-Double-Buffering2,0.0256564,0.470094,frontier,61440,fine,Ready Send,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.0265861,0.478196,frontier,61440,fine,Standard,1000
64,4,MPIAdvance-CXI-Single-Buffering2,0.029493,0.475242,frontier,61440,coarse,Standard,1000
64,4,Cray-MPICH-CXI-GPU-Enabled,0.00963995,0.499742,frontier,61440,coarse,Standard,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0393427,0.143062,frontier,16384,coarse,Ready Send,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0350052,0.140382,frontier,16384,fine,Ready Send,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0369316,0.173375,frontier,16384,fine,Standard,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0420963,0.175504,frontier,16384,coarse,Standard,1000
64,8,Cray-MPICH-CXI-GPU-Enabled,0.0114413,0.171849,frontier,16384,coarse,Standard,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.027007,0.299702,frontier,61440,coarse,Ready Send,1000
64,8,MPIAdvance-CXI-Double-Buffering2,0.0322402,0.301586,frontier,61440,fine,Ready Send,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0388751,0.311109,frontier,61440,fine,Standard,1000
64,8,MPIAdvance-CXI-Single-Buffering2,0.0417972,0.308984,frontier,61440,coarse,Standard,1000
64,8,Cray-MPICH-CXI-GPU-Enabled,0.0179059,0.339787,frontier,61440,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.242966,0.167729,frontier,16384,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.0198591,0.178001,frontier,16384,fine,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0218135,0.192954,frontier,16384,fine,Standard,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0261564,0.182737,frontier,16384,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.00819253,0.180516,frontier,16384,coarse,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.0199708,0.779015,frontier,61440,coarse,Ready Send,1000
128,1,MPIAdvance-CXI-Double-Buffering2,0.0206085,0.781766,frontier,61440,fine,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0238075,0.792629,frontier,61440,fine,Standard,1000
128,1,MPIAdvance-CXI-Single-Buffering2,0.0256935,0.789302,frontier,61440,coarse,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.0104091,0.796924,frontier,61440,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0227682,0.143898,frontier,16384,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0217047,0.150799,frontier,16384,fine,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0283467,0.163689,frontier,16384,fine,Standard,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.026318,0.161615,frontier,16384,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.00750377,0.173373,frontier,16384,coarse,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0248401,0.467478,frontier,61440,coarse,Ready Send,1000
128,2,MPIAdvance-CXI-Double-Buffering2,0.0228383,0.469898,frontier,61440,fine,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.0288371,0.477546,frontier,61440,fine,Standard,1000
128,2,MPIAdvance-CXI-Single-Buffering2,0.029438,0.474995,frontier,61440,coarse,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.0103229,0.486109,frontier,61440,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0293825,0.132668,frontier,16384,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0257767,0.135392,frontier,16384,fine,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0294013,0.159181,frontier,16384,fine,Standard,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0272099,0.16072,frontier,16384,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.00877213,0.166106,frontier,16384,coarse,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0276363,0.299643,frontier,61440,coarse,Ready Send,1000
128,4,MPIAdvance-CXI-Double-Buffering2,0.0262713,0.300556,frontier,61440,fine,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0337701,0.311449,frontier,61440,fine,Standard,1000
128,4,MPIAdvance-CXI-Single-Buffering2,0.0300621,0.308587,frontier,61440,coarse,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.0114461,0.327898,frontier,61440,coarse,Standard,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0517665,0.14203,frontier,16384,coarse,Ready Send,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0336954,0.139089,frontier,16384,fine,Ready Send,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0489228,0.171729,frontier,16384,fine,Standard,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0379769,0.175711,frontier,16384,coarse,Standard,1000
128,8,Cray-MPICH-CXI-GPU-Enabled,0.0140287,0.151539,frontier,16384,coarse,Standard,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0298978,0.219027,frontier,61440,coarse,Ready Send,1000
128,8,MPIAdvance-CXI-Double-Buffering2,0.0299295,0.221205,frontier,61440,fine,Ready Send,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.040771,0.232425,frontier,61440,fine,Standard,1000
128,8,MPIAdvance-CXI-Single-Buffering2,0.0423539,0.227936,frontier,61440,coarse,Standard,1000
128,8,Cray-MPICH-CXI-GPU-Enabled,0.0159926,0.256875,frontier,61440,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.455778,0.142611,frontier,16384,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.0207956,0.149147,frontier,16384,fine,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0236573,0.164875,frontier,16384,fine,Standard,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0233213,0.160295,frontier,16384,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.00720953,0.155151,frontier,16384,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.0200726,0.464172,frontier,61440,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Double-Buffering2,0.0212602,0.466696,frontier,61440,fine,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.0224973,0.479462,frontier,61440,fine,Standard,1000
256,1,MPIAdvance-CXI-Single-Buffering2,0.023596,0.476534,frontier,61440,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.0102994,0.481719,frontier,61440,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.0252196,0.126847,frontier,16384,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.0222736,0.135732,frontier,16384,fine,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.0261973,0.156883,frontier,16384,fine,Standard,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.0276472,0.152965,frontier,16384,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.00857238,0.156328,frontier,16384,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.0267031,0.299817,frontier,61440,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Double-Buffering2,0.022714,0.300755,frontier,61440,fine,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.0255474,0.31092,frontier,61440,fine,Standard,1000
256,2,MPIAdvance-CXI-Single-Buffering2,0.0284182,0.308461,frontier,61440,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.00869701,0.318946,frontier,61440,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.0281944,0.130107,frontier,16384,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.0241538,0.128412,frontier,16384,fine,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0329227,0.158382,frontier,16384,fine,Standard,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0305147,0.162273,frontier,16384,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.0124957,0.137694,frontier,16384,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.0289162,0.217656,frontier,61440,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Double-Buffering2,0.0385368,0.221603,frontier,61440,fine,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0300465,0.232588,frontier,61440,fine,Standard,1000
256,4,MPIAdvance-CXI-Single-Buffering2,0.0303451,0.228098,frontier,61440,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.00992346,0.258056,frontier,61440,coarse,Standard,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.0531936,0.142598,frontier,16384,coarse,Ready Send,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.044592,0.139172,frontier,16384,fine,Ready Send,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.0491149,0.17312,frontier,16384,fine,Standard,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.0481709,0.175591,frontier,16384,coarse,Standard,1000
256,8,Cray-MPICH-CXI-GPU-Enabled,0.0157834,0.144173,frontier,16384,coarse,Standard,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.0459855,0.161412,frontier,61440,coarse,Ready Send,1000
256,8,MPIAdvance-CXI-Double-Buffering2,0.0420792,0.167719,frontier,61440,fine,Ready Send,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.0556222,0.180539,frontier,61440,fine,Standard,1000
256,8,MPIAdvance-CXI-Single-Buffering2,0.0545865,0.179937,frontier,61440,coarse,Standard,1000
256,8,Cray-MPICH-CXI-GPU-Enabled,0.0226159,0.215921,frontier,61440,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0479745,6.29388,frontier,16384,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0155406,6.32444,frontier,16384,fine,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering2,0.0196164,6.49041,frontier,16384,fine,Standard,1000
1,1,MPIAdvance-CXI-Single-Buffering2,0.0192995,6.45516,frontier,16384,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,0.00313705,6.08188,frontier,16384,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0194879,87.9961,frontier,61440,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0194709,88.0041,frontier,61440,fine,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering2,1.58689,88.2286,frontier,61440,fine,Standard,1000
1,1,MPIAdvance-CXI-Single-Buffering2,1.51607,88.1872,frontier,61440,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,1.45483,88.4036,frontier,61440,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering2,0.0377028,3.00467,frontier,16384,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Double-Buffering2,0.0239291,3.008,frontier,16384,fine,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering2,0.0280299,3.01103,frontier,16384,fine,Standard,1000
1,2,MPIAdvance-CXI-Single-Buffering2,0.0280455,3.00639,frontier,16384,coarse,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.00350378,3.06311,frontier,16384,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering2,0.0310633,42.7368,frontier,61440,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Double-Buffering2,0.0361957,42.7577,frontier,61440,fine,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering2,0.034964,42.987,frontier,61440,fine,Standard,1000
1,2,MPIAdvance-CXI-Single-Buffering2,0.0423398,42.6218,frontier,61440,coarse,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.0137469,42.4832,frontier,61440,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering2,0.0476647,1.58703,frontier,16384,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Double-Buffering2,0.039489,1.59118,frontier,16384,fine,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering2,0.0422899,1.5951,frontier,16384,fine,Standard,1000
1,4,MPIAdvance-CXI-Single-Buffering2,0.0484198,1.58998,frontier,16384,coarse,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,0.00345532,1.60475,frontier,16384,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering2,0.0413672,21.7263,frontier,61440,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Double-Buffering2,0.0415156,21.7353,frontier,61440,fine,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering2,0.0464073,21.7596,frontier,61440,fine,Standard,1000
1,4,MPIAdvance-CXI-Single-Buffering2,0.0454803,21.7718,frontier,61440,coarse,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,0.00949938,21.5804,frontier,61440,coarse,Standard,1000
1,8,MPIAdvance-CXI-Double-Buffering2,0.0778021,0.864692,frontier,16384,coarse,Ready Send,1000
1,8,MPIAdvance-CXI-Double-Buffering2,0.0736153,0.868018,frontier,16384,fine,Ready Send,1000
1,8,MPIAdvance-CXI-Single-Buffering2,0.0853669,0.872611,frontier,16384,fine,Standard,1000
1,8,MPIAdvance-CXI-Single-Buffering2,0.0821788,0.867303,frontier,16384,coarse,Standard,1000
1,8,Cray-MPICH-CXI-GPU-Enabled,0.00468864,0.891129,frontier,16384,coarse,Standard,1000
1,8,MPIAdvance-CXI-Double-Buffering2,0.074115,10.8117,frontier,61440,coarse,Ready Send,1000
1,8,MPIAdvance-CXI-Double-Buffering2,0.0784423,10.7593,frontier,61440,fine,Ready Send,1000
1,8,MPIAdvance-CXI-Single-Buffering2,0.081875,10.9131,frontier,61440,fine,Standard,1000
1,8,MPIAdvance-CXI-Single-Buffering2,0.0835274,10.9146,frontier,61440,coarse,Standard,1000
1,8,Cray-MPICH-CXI-GPU-Enabled,0.00682087,10.8234,frontier,61440,coarse,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering2,0.02677,2.9991,frontier,16384,coarse,Ready Send,1000
2,1,MPIAdvance-CXI-Double-Buffering2,0.014823,3.00134,frontier,16384,fine,Ready Send,1000
2,1,MPIAdvance-CXI-Single-Buffering2,0.0204773,3.0047,frontier,16384,fine,Standard,1000
2,1,MPIAdvance-CXI-Single-Buffering2,0.0170822,3.00172,frontier,16384,coarse,Standard,1000
2,1,Cray-MPICH-CXI-GPU-Enabled,0.00323471,3.05324,frontier,16384,coarse,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering2,0.0159437,42.8788,frontier,61440,coarse,Ready Send,1000
2,1,MPIAdvance-CXI-Double-Buffering2,0.0195877,42.8803,frontier,61440,fine,Ready Send,1000
2,1,MPIAdvance-CXI-Single-Buffering2,0.019275,43.0855,frontier,61440,fine,Standard,1000
2,1,MPIAdvance-CXI-Single-Buffering2,0.0256455,43.1175,frontier,61440,coarse,Standard,1000
2,1,Cray-MPICH-CXI-GPU-Enabled,0.0154081,42.7278,frontier,61440,coarse,Standard,1000
2,2,MPIAdvance-CXI-Double-Buffering2,0.0254612,1.58451,frontier,16384,coarse,Ready Send,1000
2,2,MPIAdvance-CXI-Double-Buffering2,0.0163691,1.59012,frontier,16384,fine,Ready Send,1000
2,2,MPIAdvance-CXI-Single-Buffering2,0.0219721,1.59394,frontier,16384,fine,Standard,1000
2,2,MPIAdvance-CXI-Single-Buffering2,0.0187145,1.58878,frontier,16384,coarse,Standard,1000
2,2,Cray-MPICH-CXI-GPU-Enabled,0.00387141,1.60455,frontier,16384,coarse,Standard,1000
2,2,MPIAdvance-CXI-Double-Buffering2,0.0174187,21.8563,frontier,61440,coarse,Ready Send,1000
2,2,MPIAdvance-CXI-Double-Buffering2,0.026467,21.8113,frontier,61440,fine,Ready Send,1000
2,2,MPIAdvance-CXI-Single-Buffering2,0.04517,21.7634,frontier,61440,fine,Standard,1000
2,2,MPIAdvance-CXI-Single-Buffering2,0.0209394,21.7578,frontier,61440,coarse,Standard,1000
2,2,Cray-MPICH-CXI-GPU-Enabled,0.00859553,21.6046,frontier,61440,coarse,Standard,1000
2,4,MPIAdvance-CXI-Double-Buffering2,0.016485,0.863211,frontier,16384,coarse,Ready Send,1000
2,4,MPIAdvance-CXI-Double-Buffering2,0.019735,0.866389,frontier,16384,fine,Ready Send,1000
2,4,MPIAdvance-CXI-Single-Buffering2,0.0212026,0.870946,frontier,16384,fine,Standard,1000
2,4,MPIAdvance-CXI-Single-Buffering2,0.0224624,0.865927,frontier,16384,coarse,Standard,1000
2,4,Cray-MPICH-CXI-GPU-Enabled,0.00666136,0.881215,frontier,16384,coarse,Standard,1000
2,4,MPIAdvance-CXI-Double-Buffering2,0.021284,10.8738,frontier,61440,coarse,Ready Send,1000
2,4,MPIAdvance-CXI-Double-Buffering2,0.0204054,10.866,frontier,61440,fine,Ready Send,1000
2,4,MPIAdvance-CXI-Single-Buffering2,0.0252267,10.9314,frontier,61440,fine,Standard,1000
2,4,MPIAdvance-CXI-Single-Buffering2,0.026178,10.926,frontier,61440,coarse,Standard,1000
2,4,Cray-MPICH-CXI-GPU-Enabled,0.00696759,10.7289,frontier,61440,coarse,Standard,1000
2,8,MPIAdvance-CXI-Double-Buffering2,0.0345808,0.502884,frontier,16384,coarse,Ready Send,1000
2,8,MPIAdvance-CXI-Double-Buffering2,0.0277877,0.507955,frontier,16384,fine,Ready Send,1000
2,8,MPIAdvance-CXI-Single-Buffering2,0.0357684,0.515837,frontier,16384,fine,Standard,1000
2,8,MPIAdvance-CXI-Single-Buffering2,0.0263915,0.50979,frontier,16384,coarse,Standard,1000
2,8,Cray-MPICH-CXI-GPU-Enabled,0.0106285,0.533396,frontier,16384,coarse,Standard,1000
2,8,MPIAdvance-CXI-Double-Buffering2,0.0258135,5.47704,frontier,61440,coarse,Ready Send,1000
2,8,MPIAdvance-CXI-Double-Buffering2,0.0228808,5.50853,frontier,61440,fine,Ready Send,1000
2,8,MPIAdvance-CXI-Single-Buffering2,0.0339847,5.64038,frontier,61440,fine,Standard,1000
2,8,MPIAdvance-CXI-Single-Buffering2,0.0436856,5.60704,frontier,61440,coarse,Standard,1000
2,8,Cray-MPICH-CXI-GPU-Enabled,0.00898935,5.60441,frontier,61440,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0441529,6.37423,frontier,16384,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0160872,6.34303,frontier,16384,fine,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering2,0.0192121,6.51367,frontier,16384,fine,Standard,1000
1,1,MPIAdvance-CXI-Single-Buffering2,0.0200244,6.54353,frontier,16384,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,0.00397686,6.19586,frontier,16384,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0197564,88.0138,frontier,61440,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Double-Buffering2,0.0186203,87.9961,frontier,61440,fine,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering2,1.6132,88.1261,frontier,61440,fine,Standard,1000
1,1,MPIAdvance-CXI-Single-Buffering2,1.61239,88.3514,frontier,61440,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,1.25538,88.394,frontier,61440,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering2,0.0368026,3.01875,frontier,16384,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Double-Buffering2,0.0242317,3.02137,frontier,16384,fine,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering2,0.0277711,3.02351,frontier,16384,fine,Standard,1000
1,2,MPIAdvance-CXI-Single-Buffering2,0.0275529,3.01976,frontier,16384,coarse,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.00390589,3.09016,frontier,16384,coarse,Standard,1000
